time,lat,lon,wind_dir,wind_strength,dt,bin_dt,id_map,lat_map,lon_map,proba,M0
574919.0106579975,39.80405563034816,-21.928603962898944,-91.141782410808,56.01172131093991,159.69972518277706,160,4371,39.09090909090909,-23.636363636363654,0.5442418113094094,4.0
576771.295211651,39.77911706458025,-23.139461718820115,-91.141782410808,56.01172131093991,160.21424866990307,161,4371,39.09090909090909,-23.636363636363654,0.5469068345808097,4.0
581246.1606042183,39.69787045795394,-26.030324211542936,-91.1602342207884,55.41046038367124,161.45726683450508,162,4271,39.09090909090909,-27.27272727272728,0.5495597786991904,4.0
587486.6923374564,39.5687379460856,-30.04156314171317,-91.10348870256634,55.224441850514886,163.19074787151567,164,4171,39.09090909090909,-30.909090909090907,0.5522035860256942,4.0
593825.7011898821,39.4506262724878,-34.03826192490014,-90.91227418011216,54.25827752746926,164.95158366385616,165,4071,39.09090909090909,-34.54545454545456,0.554840231774991,4.0
600085.324392608,39.32318109333322,-38.04948982138131,-91.07066475856551,55.24914594289761,166.69036788683556,167,3971,39.09090909090909,-38.18181818181819,0.5574706590369929,4.0
604746.6902126371,39.24166596731376,-41.03531825136868,-91.06608907472804,55.29867224705219,167.9851917257325,168,3871,39.09090909090909,-41.81818181818181,0.5600948900983487,4.0
611146.2874084789,39.1342929161868,-45.01632897402108,-90.72611692569444,53.7729181294005,169.76285761346637,170,3771,39.09090909090909,-45.45454545454547,0.5627113399763922,4.0
617693.2781550011,39.02968160597728,-49.06054601876539,-90.62494079023328,53.47418084362317,171.58146615416698,172,3671,39.09090909090909,-49.09090909090909,0.5653185874432706,4.0
624087.2231732481,38.929845594172114,-53.00966765302424,-90.61196857346368,53.54255406260425,173.35756199256892,174,3571,39.09090909090909,-52.727272727272734,0.5679148698581505,4.0
628826.1578373181,38.8564682296678,-55.993411322737416,-90.86516999641088,54.64853014095828,174.67393273258838,175,3471,39.09090909090909,-56.363636363636374,0.5704991657554125,4.0
628857.1651289925,38.85623611941913,-56.0129306986567,-90.86516999641088,54.64853014095828,174.68254586916458,175,3471,39.09090909090909,-56.363636363636374,0.5704991657554125,4.0
635046.3873851962,38.71402384836547,-60.03917025296414,-91.321487341859,56.57554735844453,176.4017742736656,177,3371,39.09090909090909,-60.0,0.5730759655646576,4.0
641166.8790827952,38.585658737450586,-63.97027070525291,-91.1555947931346,55.95618070678162,178.101910856332,179,3271,39.09090909090909,-63.63636363636364,0.5756323375422638,4.0
641677.7205508216,38.58000598064579,-64.298251365314,-91.1555947931346,55.95618070678162,178.2438112641171,179,3271,39.09090909090909,-63.63636363636364,0.5756323375422638,4.0
647443.3986043215,38.469410006337256,-67.97238829889245,-91.04915937321977,55.606522261232094,179.84538850120043,180,3171,39.09090909090909,-67.27272727272728,0.5781748868197251,4.0
648188.6649133848,38.46161226005357,-68.44712886699867,-91.04915937321977,55.606522261232094,180.05240692038467,181,3171,39.09090909090909,-67.27272727272728,0.5807022027101962,4.0
653695.4549603685,38.353547440668976,-71.97319277960219,-91.13429910884776,55.966467146123314,181.58207082232457,182,3071,39.09090909090909,-70.9090909090909,0.5832233997604215,4.0
658138.2383152047,38.24335829820033,-74.94992120807598,-91.76620001019236,58.67177400248692,182.8161773097791,183,2971,39.09090909090909,-74.54545454545455,0.5857244793140268,4.0
659273.4966688524,38.22240071147044,-75.71021986388428,-91.76620001019236,58.67177400248692,183.131526852459,184,2971,39.09090909090909,-74.54545454545455,0.5882105498701744,4.0
663987.4566291894,38.10409236554986,-78.95506165355452,-91.64066344615878,60.38615548556143,184.44096017477483,185,2870,37.272727272727266,-78.18181818181819,0.5906844251193004,4.0
665345.6598898339,38.07922081710584,-79.88948611109069,-91.64066344615878,60.38615548556143,184.8182388582872,185,2870,37.272727272727266,-78.18181818181819,0.5906844251193004,4.0
669860.9956003643,37.97081248316471,-82.9904547740155,-91.57464407338344,60.35569189538713,186.07249877787896,187,2770,37.272727272727266,-81.81818181818183,0.5931519156418008,4.0
671463.4982421452,37.941724170974574,-84.0903838033314,-91.57464407338344,60.35569189538713,186.51763840059587,187,2670,37.272727272727266,-85.45454545454545,0.5931519156418008,4.0
675883.4642573902,37.849321550254274,-86.9880319042478,-91.41389016625114,57.7072697092836,187.74540673816395,188,2670,37.272727272727266,-85.45454545454545,0.5956079023698053,4.0
677596.2381085408,37.8181470940662,-88.12452905374592,-91.63219682994752,58.44641364405946,188.22117725237243,189,2570,37.272727272727266,-89.0909090909091,0.5980581246940646,4.0
682184.045063294,37.7262264200709,-91.06895382385495,-91.34983441191925,56.58560260075349,189.49556807313724,190,2470,37.272727272727266,-92.72727272727273,0.6005027904708307,4.0
686656.452696373,37.62722587769644,-94.05268605609568,-91.47796085804367,58.90179544163658,190.73790352677028,191,2470,37.272727272727266,-92.72727272727273,0.6029325874540541,4.0
692832.0865104933,37.49625216952692,-97.98954114142698,-91.19188038477763,56.36819575123901,192.45335736402592,193,2370,37.272727272727266,-96.36363636363636,0.6053633479904161,4.0
693912.8320767892,37.48282758234113,-98.67817887549246,-91.19188038477763,56.36819575123901,192.7535644657748,193,2270,37.272727272727266,-100.0,0.6053633479904161,4.0
699238.9746297027,37.40406922133895,-101.99023994015796,-90.70078273256476,55.05041762439055,194.23304850825076,195,2170,37.272727272727266,-103.63636363636364,0.6078206880582724,4.0
700159.7485820552,37.39709760016102,-102.56265586294936,-90.70078273256476,55.05041762439055,194.4888190505709,195,2170,37.272727272727266,-103.63636363636364,0.6078206880582724,4.0
705665.4468908168,37.31878493463755,-105.97798922320356,-90.60849659230884,54.976100351175326,196.01817969189355,197,2070,37.272727272727266,-107.27272727272728,0.610239967189669,4.0
706416.0044636773,37.313921016886376,-106.44345084151456,-90.60849659230884,54.976100351175326,196.22666790657703,197,2070,37.272727272727266,-107.27272727272728,0.610239967189669,4.0
712123.1008154156,37.2337645961178,-109.98163704770784,-90.55167841834206,55.00424970313872,197.81197244872655,198,1970,37.272727272727266,-110.9090909090909,0.6126459930193595,4.0
716924.8033184229,37.15525333741495,-113.02100648776774,-90.93015375165196,56.22540896099529,199.1457786995619,200,1870,37.272727272727266,-114.54545454545455,0.6150367427726549,4.0
723253.9403570216,37.04056509296464,-117.01336708500529,-90.84870111675718,56.10755527827691,200.90387232139489,201,1770,37.272727272727266,-118.18181818181819,0.6174109241482564,4.0
729315.5495234146,36.89489489571541,-120.95732888156756,-91.44823859549685,57.99672615656853,202.58765264539295,203,1670,37.272727272727266,-121.81818181818181,0.6197687767791886,4.0
729435.5147780282,36.89328473683985,-121.0353599486117,-91.44823859549685,57.99672615656853,202.62097632723007,203,1670,37.272727272727266,-121.81818181818181,0.6197687767791886,4.0
735522.4152309626,36.7648698382902,-124.9417618161446,-91.16966370065,57.29663880412184,204.31178200860072,205,1570,37.272727272727266,-125.45454545454545,0.6221080326735883,4.0
740301.1862562347,36.68937089863312,-127.96613668976622,-90.87144212503851,56.558941762030905,205.63921840450962,206,1470,37.272727272727266,-129.0909090909091,0.6244332220277538,4.0
740810.275395645,36.684988958421656,-128.28825646698928,-90.87144212503851,56.558941762030905,205.78063205434583,206,1470,37.272727272727266,-129.0909090909091,0.6244332220277538,4.0
746639.5209930034,36.58535380589558,-131.9685254514671,-90.82499835037969,56.49285621387257,207.39986694250095,208,1370,37.272727272727266,-132.72727272727272,0.6267445289358609,4.0
747352.4537041968,36.57927871285571,-132.41848879914733,-90.82499835037969,56.49285621387257,207.59790380672135,208,1370,37.272727272727266,-132.72727272727272,0.6267445289358609,4.0
752652.5308824541,36.46137197977068,-135.95410558744254,-91.31290346886568,59.797098257106086,209.07014746734836,210,1270,37.272727272727266,-136.36363636363637,0.6290452832257982,4.0
753557.1104177311,36.44867892212269,-136.5573099369971,-91.31290346886568,59.797098257106086,209.32141956048088,210,1270,37.272727272727266,-136.36363636363637,0.6290452832257982,4.0
758808.2433108689,36.32676452569249,-139.9759732617042,-91.51045520070453,58.4646146047171,210.78006758635246,211,1169,35.45454545454545,-140.0,0.6313332397328971,4.0
759986.8359015484,36.30793523263585,-140.74294033560926,-91.51045520070453,58.4646146047171,211.10745441709676,212,1169,35.45454545454545,-140.0,0.6336070846928403,4.0
764882.4709681611,36.197898614340914,-143.97393791643924,-91.45161017560446,59.36485157580114,212.46735304671142,213,1069,35.45454545454545,-143.63636363636363,0.635894594110019,4.0
769595.6695175818,36.1142670722204,-146.96898200048923,-91.08795167021717,57.21381411091992,213.77657486599495,214,969,35.45454545454545,-147.27272727272728,0.6381465723908534,4.0
771212.2991209402,36.09403858658695,-147.99587696795828,-91.08795167021717,57.21381411091992,214.2256386447056,215,969,35.45454545454545,-147.27272727272728,0.6403846222704739,4.0
775868.3061151854,36.00216084803649,-150.9850883097646,-91.28739520357394,57.89011284027351,215.51897392088483,216,869,35.45454545454545,-150.9090909090909,0.642608621710248,4.0
777680.3539427504,35.975283692400566,-152.14789512663498,-91.28739520357394,57.89011284027351,216.02232053965287,217,869,35.45454545454545,-150.9090909090909,0.6448188670843887,4.0
782311.5417556755,35.901200315077,-155.00349743334615,-90.9887135674688,55.6647877283426,217.30876159879872,218,769,35.45454545454545,-154.54545454545456,0.6470117718282938,4.0
788729.6291852492,35.76682180580546,-158.99510800822694,-91.19768820412008,56.236986226245264,219.09156366256923,220,669,35.45454545454545,-158.1818181818182,0.6491852438164187,4.0
790138.7160573894,35.74870397256796,-159.87103426423212,-91.19768820412008,56.236986226245264,219.48297668260815,220,669,35.45454545454545,-158.1818181818182,0.6491852438164187,4.0
795092.2953911236,35.63948132614276,-162.99846715994906,-91.53832753737512,57.19361312384452,220.85897094197878,221,569,35.45454545454545,-161.8181818181818,0.6513329301157992,4.0
799989.2140388858,35.54767245888075,-166.0327642250897,-91.2378235266465,56.19001246801428,222.21922612191273,223,469,35.45454545454545,-165.45454545454547,0.6534541640361315,4.0
806329.7817727956,35.37820243346396,-170.05503734138264,-91.77971575008738,57.65481164427128,223.98049493688768,224,369,35.45454545454545,-169.0909090909091,0.6555476588819986,4.0
812580.7442929444,35.224922550760866,-173.96174608702708,-91.60993147802242,56.90426237882712,225.71687341470678,226,269,35.45454545454545,-172.72727272727272,0.6576202765415964,4.0
812922.2523265462,35.219813361270695,-174.17511259856505,-91.60993147802242,56.90426237882712,225.81173675737395,226,269,35.45454545454545,-172.72727272727272,0.6576202765415964,4.0
819046.407828494,35.06124024426212,-178.01130398459603,-91.77543870349184,57.1539376878584,227.51289106347056,228,169,35.45454545454545,-176.36363636363637,0.6596617831606444,4.0
822229.7169710052,34.99825442830938,-179.9761844232088,-91.6675675432889,56.36857250465458,228.397143603057,229,69,35.45454545454545,-180.0,0.6616814227577872,4.0
826865.8169364576,34.896041438979786,177.1655535151867,-91.6675675432889,56.36857250465458,229.684949149016,230,9869,35.45454545454545,176.36363636363637,0.6636830719685574,4.0
831862.7696239679,34.76316123260938,174.02345555684448,-92.03777741398514,57.59422263562205,231.0729915622133,232,9769,35.45454545454545,172.7272727272727,0.6656708544150025,4.0
832421.5320493219,34.75233944207804,173.67220643247086,-92.03777741398514,57.59422263562205,231.22820334703385,232,9769,35.45454545454545,172.7272727272727,0.6656708544150025,4.0
838253.4293285445,34.58745831192976,170.01318365153722,-92.07986985844848,57.58693790609464,232.8481748134846,233,9669,35.45454545454545,169.09090909090907,0.6676484896876622,4.0
839149.7376244413,34.56927722640809,169.45106839935403,-92.07986985844848,57.58693790609464,233.09714934012257,234,9669,35.45454545454545,169.09090909090907,0.6696144267840686,4.0
844719.5376288404,34.43597049890752,166.0406898005985,-91.7363615639759,56.29164733589612,234.64431600801123,235,9568,33.636363636363626,165.45454545454544,0.6715728051024942,4.0
845936.55209961,34.41498897491155,165.29583399253465,-91.7363615639759,56.29164733589612,234.982375583225,235,9568,33.636363636363626,165.45454545454544,0.6715728051024942,4.0
851110.8237646779,34.26801655854846,162.05605963100643,-92.21560451965472,57.69613221942091,236.41967326796606,237,9468,33.636363636363626,161.8181818181818,0.6735271366173694,4.0
856167.9045893237,34.16268873692166,159.02580153237923,-91.54323095444067,55.26414489521122,237.8244179414788,238,9368,33.636363636363626,158.1818181818182,0.6754783239687295,4.0
857954.764001132,34.134047587704245,157.95559479603327,-91.54323095444067,55.26414489521122,238.32076777809223,239,9368,33.636363636363626,158.1818181818182,0.6774178499157063,4.0
862685.2555273811,34.023274648296606,155.08412655701068,-91.84924263099104,56.08530948857821,239.6347932020503,240,9268,33.636363636363626,154.54545454545456,0.679347952253889,4.0
864436.3307593624,33.99043700548884,154.04240286072786,-91.87626943967506,54.994884830500375,240.1212029887118,241,9268,33.636363636363626,154.54545454545456,0.6812665062313368,4.0
869685.1937520918,33.86433380166991,150.92745216266562,-91.9102330467237,54.93512863347186,241.57922048669218,242,9168,33.636363636363626,150.90909090909088,0.6831737316865636,4.0
876346.1189607085,33.667711628068794,146.91894675440687,-92.24551218334678,55.84107990255561,243.42947748908568,244,9068,33.636363636363626,147.27272727272725,0.6850659340436289,4.0
883037.259932475,33.47964475599136,142.94050840695567,-92.1305292537776,55.28781898584986,245.28812775902085,246,8968,33.636363636363626,143.63636363636363,0.6869406678295308,4.0
887900.4764418958,33.3374211168629,140.0005281609196,-92.49094785974602,56.32542186153691,246.63902123385995,247,8868,33.636363636363626,140.0,0.6887962131433413,4.0
888253.9677219717,33.32943517897295,139.78687819012018,-92.49094785974602,56.32542186153691,246.73721325610325,247,8868,33.636363636363626,140.0,0.6887962131433413,4.0
894783.1487551869,33.16018698811652,135.98038020329386,-91.98417467263327,54.40501971120036,248.5508746542186,249,8768,33.636363636363626,136.36363636363637,0.6906323316125111,4.0
901732.68517984,32.98084701946826,131.96360244563724,-91.93795145622975,54.044711659972805,250.48130143884444,251,8668,33.636363636363626,132.7272727272727,0.6924501695174817,4.0
908677.9104901468,32.81604078172516,128.01581088101415,-91.75940084052188,53.24320061472638,252.41053069170746,253,8568,33.636363636363626,129.09090909090907,0.6942512102156326,4.0
909390.5352263598,32.8048817628268,127.61088576383592,-91.75940084052188,53.24320061472638,252.60848200732218,253,8568,33.636363636363626,129.09090909090907,0.6942512102156326,4.0
915497.2243369148,32.64215894890996,124.07078697672848,-92.1544765023254,54.42167059992187,254.3047845380319,255,8467,31.818181818181813,125.45454545454544,0.696040592414797,4.0
920853.470689788,32.514764645457014,121.01087707061016,-91.9904617437056,53.70320327613987,255.79263074716334,256,8367,31.818181818181813,121.81818181818181,0.697816027105453,4.0
