iloc,lon,lat,iradius,radius,ratio,ratio_map
1286,110,-89,8,4010000.0,0.0017116065009823319,0.06421636524535793
1286,110,-89,9,4510000.0,0.0020994524582330968,0.0787676406906524
1286,110,-89,10,5010000.0,0.0032750488646612367,0.1228738813324078
1286,110,-89,11,5510000.0,0.006470793533114383,0.24277241335043437
1286,110,-89,12,6010000.0,0.009148025053684011,0.34321727440501326
1286,110,-89,13,6510000.0,0.01151410528077957,0.4319883044144138
1286,110,-89,14,7010000.0,0.013015275411428448,0.48830947949165504
1286,110,-89,15,7510000.0,0.01409487514023964,0.5288140992534636
1286,110,-89,16,8010000.0,0.015059625051285044,0.5650097625806139
1286,110,-89,17,8510000.0,0.015499792988988995,0.5815240636426104
1286,110,-89,18,9010000.0,0.015877821027414377,0.5957069886166498
1286,110,-89,19,9510000.0,0.01632782899746134,0.6125904698088939
1286,110,-89,20,10010000.0,0.017677884932193456,0.6632421148900876
1286,110,-89,21,10510000.0,0.01883789518407576,0.7067635913395407
1286,110,-89,22,11010000.0,0.02045300547227331,0.7673595940533093
1286,110,-89,23,11510000.0,0.022079773062513755,0.8283929575537611
1286,110,-89,24,12010000.0,0.023225190841154587,0.8713669509275369
1286,110,-89,25,12510000.0,0.023479973912078143,0.8809259487061565
1286,110,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1286,110,-89,27,13510000.0,0.02386717590821266,0.8954530639007034
1286,110,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1286,110,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1286,110,-89,30,15010000.0,0.024019354683624188,0.9011625349846293
1286,110,-89,31,15510000.0,0.025127928423201093,0.9427542069730366
1286,110,-89,32,16010000.0,0.025255928730045087,0.9475565458582268
1286,110,-89,33,16510000.0,0.025913180360887657,0.972215432559154
1286,110,-89,34,17010000.0,0.026266771084260992,0.9854815138847862
1286,110,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1286,110,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1286,110,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1171,120,-89,0,10000.0,0.0,0.0
1171,120,-89,1,510000.0,0.0,0.0
1171,120,-89,2,1010000.0,0.0,0.0
1171,120,-89,3,1510000.0,0.0,0.0
1171,120,-89,4,2010000.0,0.0,0.0
1171,120,-89,5,2510000.0,0.000260982430262458,0.009791586474307364
1171,120,-89,6,3010000.0,0.000823723890594365,0.030904623340339266
1171,120,-89,7,3510000.0,0.00139192977324938,0.05222267540089993
1171,120,-89,8,4010000.0,0.0017033952348544676,0.06390829346338518
1171,120,-89,9,4510000.0,0.002099747491246616,0.07877870979312702
1171,120,-89,10,5010000.0,0.003261958571033091,0.12238275730576294
1171,120,-89,11,5510000.0,0.006497489344811501,0.24377399168837566
1171,120,-89,12,6010000.0,0.009161637572440899,0.3437279913693972
1171,120,-89,13,6510000.0,0.011531297111100562,0.43263331064364674
1171,120,-89,14,7010000.0,0.013025841800527096,0.48870591120729406
1171,120,-89,15,7510000.0,0.014121792537398316,0.5298239910752134
1171,120,-89,16,8010000.0,0.015053629940662235,0.5647848369255526
1171,120,-89,17,8510000.0,0.015517224440258921,0.5821780600143605
1171,120,-89,18,9010000.0,0.01588092594624355,0.5958234795282449
1171,120,-89,19,9510000.0,0.01630570290589476,0.6117603390652468
1171,120,-89,20,10010000.0,0.01764563085136098,0.6620320003957789
1171,120,-89,21,10510000.0,0.01884018607953408,0.7068495415736664
1171,120,-89,22,11010000.0,0.0204137512391044,0.7658868465654057
1171,120,-89,23,11510000.0,0.022019254627177128,0.8261224158460592
1171,120,-89,24,12010000.0,0.023220573641552403,0.8711937219897556
1171,120,-89,25,12510000.0,0.023469988835640998,0.8805513267851001
1171,120,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1171,120,-89,27,13510000.0,0.023854097917132534,0.8949624014433017
1171,120,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1171,120,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1171,120,-89,30,15010000.0,0.02401531214832712,0.9010108664071818
1171,120,-89,31,15510000.0,0.025130590233220725,0.942854073247403
1171,120,-89,32,16010000.0,0.025261949011526213,0.9477824158781466
1171,120,-89,33,16510000.0,0.025916264481746974,0.9723311431687182
1171,120,-89,34,17010000.0,0.02627564323431515,0.9858143808305838
1171,120,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1171,120,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1171,120,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1207,130,-89,0,10000.0,0.0,0.0
1207,130,-89,1,510000.0,0.0,0.0
1207,130,-89,2,1010000.0,0.0,0.0
1207,130,-89,3,1510000.0,0.0,0.0
1207,130,-89,4,2010000.0,0.0,0.0
1207,130,-89,5,2510000.0,0.00023903504183551256,0.008968160347684457
1207,130,-89,6,3010000.0,0.0008176351808876464,0.030676186017756537
1207,130,-89,7,3510000.0,0.0013804618253547233,0.05179241883772647
1207,130,-89,8,4010000.0,0.0016946776107383472,0.06358122404994743
1207,130,-89,9,4510000.0,0.0020998368741013368,0.07878206327539186
1207,130,-89,10,5010000.0,0.0032447803257756817,0.12173826076342623
1207,130,-89,11,5510000.0,0.006513358687737821,0.24436938059404736
1207,130,-89,12,6010000.0,0.009164021027024584,0.34381741425368967
1207,130,-89,13,6510000.0,0.011537390294717688,0.43286191581921707
1207,130,-89,14,7010000.0,0.013031844116488,0.4889311071935457
1207,130,-89,15,7510000.0,0.014144830709400216,0.5306883414191799
1207,130,-89,16,8010000.0,0.015046270800400486,0.564508735357424
1207,130,-89,17,8510000.0,0.015537138514565639,0.582925199890535
1207,130,-89,18,9010000.0,0.015884030975559207,0.595939974585092
1207,130,-89,19,9510000.0,0.016288593534631465,0.6111184265499977
1207,130,-89,20,10010000.0,0.01761632870854114,0.6609326372508559
1207,130,-89,21,10510000.0,0.018843297082677915,0.70696626075769
1207,130,-89,22,11010000.0,0.02037090443142964,0.764279312211183
1207,130,-89,23,11510000.0,0.02195465939129716,0.823698919991143
1207,130,-89,24,12010000.0,0.02321428732379605,0.8709578707722833
1207,130,-89,25,12510000.0,0.0234598680434409,0.8801716130552674
1207,130,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1207,130,-89,27,13510000.0,0.023837865646753085,0.8943533961591725
1207,130,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1207,130,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1207,130,-89,30,15010000.0,0.0240143245559739,0.900973813736938
1207,130,-89,31,15510000.0,0.02513603534141182,0.9430583638108002
1207,130,-89,32,16010000.0,0.025264521419492255,0.9478789279499417
1207,130,-89,33,16510000.0,0.02591748113110614,0.972376789641537
1207,130,-89,34,17010000.0,0.026290018615864705,0.9863537190205228
1207,130,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1207,130,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1207,130,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1243,140,-89,0,10000.0,0.0,0.0
1243,140,-89,1,510000.0,0.0,0.0
1243,140,-89,2,1010000.0,0.0,0.0
1243,140,-89,3,1510000.0,0.0,0.0
1243,140,-89,4,2010000.0,0.0,0.0
1243,140,-89,5,2510000.0,0.00022133121248775695,0.008303944845473825
1243,140,-89,6,3010000.0,0.0008113667364284484,0.030441005373910493
1243,140,-89,7,3510000.0,0.0013653567504523741,0.051225703879334436
1243,140,-89,8,4010000.0,0.0016860393155159236,0.06325713091242896
1243,140,-89,9,4510000.0,0.0020997860057681158,0.07878015478797745
1243,140,-89,10,5010000.0,0.0032242072879801608,0.12096639777475127
1243,140,-89,11,5510000.0,0.00651869265557343,0.244569501373293
1243,140,-89,12,6010000.0,0.009155101123507169,0.34348275568473774
1243,140,-89,13,6510000.0,0.011530688997507975,0.4326104953268377
1243,140,-89,14,7010000.0,0.013034332542755918,0.4890244684246552
1243,140,-89,15,7510000.0,0.014163408344949266,0.5313853405420087
1243,140,-89,16,8010000.0,0.015039020685542113,0.5642367242242874
1243,140,-89,17,8510000.0,0.015559986873402222,0.583782428789505
1243,140,-89,18,9010000.0,0.015885973950123946,0.5960128714596015
1243,140,-89,19,9510000.0,0.01627609231382737,0.6106494034651311
1243,140,-89,20,10010000.0,0.017591175749397076,0.659988943936727
1243,140,-89,21,10510000.0,0.01884799018876293,0.7071423375687546
1243,140,-89,22,11010000.0,0.020325516328206825,0.7625764330665445
1243,140,-89,23,11510000.0,0.021888773035391187,0.8212269836593311
1243,140,-89,24,12010000.0,0.02320638424539433,0.8706613616336956
1243,140,-89,25,12510000.0,0.023448575078294932,0.8797479215268115
1243,140,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1243,140,-89,27,13510000.0,0.023819905204901053,0.8936795530221687
1243,140,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1243,140,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1243,140,-89,30,15010000.0,0.02401648779121478,0.9010549743917149
1243,140,-89,31,15510000.0,0.025141297813588395,0.943255802202855
1243,140,-89,32,16010000.0,0.02526346101588295,0.9478391435336966
1243,140,-89,33,16510000.0,0.02591688258217448,0.9723543331734232
1243,140,-89,34,17010000.0,0.02630928236146202,0.9870764597454271
1243,140,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1243,140,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1243,140,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1279,150,-89,0,10000.0,0.0,0.0
1279,150,-89,1,510000.0,0.0,0.0
1279,150,-89,2,1010000.0,0.0,0.0
1279,150,-89,3,1510000.0,0.0,0.0
1279,150,-89,4,2010000.0,0.0,0.0
1279,150,-89,5,2510000.0,0.00020826607466292238,0.007813764618851061
1279,150,-89,6,3010000.0,0.0008051792084154773,0.030208860568069436
1279,150,-89,7,3510000.0,0.0013475892524027072,0.05055909964313951
1279,150,-89,8,4010000.0,0.0016781113168869404,0.06295968681220422
1279,150,-89,9,4510000.0,0.0020996453688301555,0.07877487834565858
1279,150,-89,10,5010000.0,0.0032017495995443246,0.12012382611921336
1279,150,-89,11,5510000.0,0.006515198966129709,0.24443842449479133
1279,150,-89,12,6010000.0,0.009135600448339717,0.3427511257929574
1279,150,-89,13,6510000.0,0.011511089756005772,0.43187516740531195
1279,150,-89,14,7010000.0,0.013032861693892936,0.488969284848435
1279,150,-89,15,7510000.0,0.014177065373972517,0.5318977274506937
1279,150,-89,16,8010000.0,0.015032279589236619,0.5639838105421652
1279,150,-89,17,8510000.0,0.015585551463179163,0.5847415657368826
1279,150,-89,18,9010000.0,0.015887828114337667,0.5960824363311445
1279,150,-89,19,9510000.0,0.016270296273276214,0.6104319465573685
1279,150,-89,20,10010000.0,0.017571064548884057,0.6592344082435491
1279,150,-89,21,10510000.0,0.018855961380826482,0.7074414022081447
1279,150,-89,22,11010000.0,0.020279914526794923,0.7608655363542265
1279,150,-89,23,11510000.0,0.02182363261644462,0.8187830335265713
1279,150,-89,24,12010000.0,0.023196791756259827,0.8703014688747467
1279,150,-89,25,12510000.0,0.023436265636170094,0.8792860936294521
1279,150,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1279,150,-89,27,13510000.0,0.02380134067964248,0.8929830457736118
1279,150,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1279,150,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1279,150,-89,30,15010000.0,0.02402174934431756,0.9012523783017912
1279,150,-89,31,15510000.0,0.025148478002268392,0.9435251898328626
1279,150,-89,32,16010000.0,0.025258807080853124,0.9476645363494333
1279,150,-89,33,16510000.0,0.025914447972888464,0.9722629910576678
1279,150,-89,34,17010000.0,0.026332703121873753,0.9879551641112149
1279,150,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1279,150,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1279,150,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1180,160,-89,0,10000.0,0.0,0.0
1180,160,-89,1,510000.0,0.0,0.0
1180,160,-89,2,1010000.0,0.0,0.0
1180,160,-89,3,1510000.0,0.0,0.0
1180,160,-89,4,2010000.0,0.0,0.0
1180,160,-89,5,2510000.0,0.00020004361759194198,0.007505272973031002
1180,160,-89,6,3010000.0,0.0007985110441323006,0.029958683162878013
1180,160,-89,7,3510000.0,0.0013275745417902205,0.04980818407566887
1180,160,-89,8,4010000.0,0.0016711799386261005,0.06269963409693563
1180,160,-89,9,4510000.0,0.002099189875323872,0.07875778905711614
1180,160,-89,10,5010000.0,0.003180144362205925,0.11931323687960774
1180,160,-89,11,5510000.0,0.006503783259863657,0.24401012794257923
1180,160,-89,12,6010000.0,0.009105918328330215,0.34163750659444836
1180,160,-89,13,6510000.0,0.01148124351659251,0.43075539074504426
1180,160,-89,14,7010000.0,0.013028028332343353,0.48878794590723984
1180,160,-89,15,7510000.0,0.014185470543953449,0.532213074152833
1180,160,-89,16,8010000.0,0.01502618367849204,0.5637551030497291
1180,160,-89,17,8510000.0,0.015610656664241983,0.5856834672545987
1180,160,-89,18,9010000.0,0.015888605794810582,0.5961116134891328
1180,160,-89,19,9510000.0,0.016270903784075735,0.6104547392584772
1180,160,-89,20,10010000.0,0.017556687970173207,0.6586950251382939
1180,160,-89,21,10510000.0,0.018867475575977795,0.7078733938843382
1180,160,-89,22,11010000.0,0.020235457403754285,0.7591975858940613
1180,160,-89,23,11510000.0,0.021761360175421286,0.8164466847132317
1180,160,-89,24,12010000.0,0.023185195637848918,0.8698664035867403
1180,160,-89,25,12510000.0,0.02342466928408386,0.8788510195743723
1180,160,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1180,160,-89,27,13510000.0,0.023783273576817244,0.8923052009107388
1180,160,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1180,160,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1180,160,-89,30,15010000.0,0.024029707270794537,0.9015509452404818
1180,160,-89,31,15510000.0,0.025157199407677508,0.9438524011135414
1180,160,-89,32,16010000.0,0.02525082477937819,0.9473650549051184
1180,160,-89,33,16510000.0,0.025909001721885056,0.9720586576180296
1180,160,-89,34,17010000.0,0.026359264460229417,0.9889516972537765
1180,160,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1180,160,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1180,160,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1216,170,-89,0,10000.0,0.0,0.0
1216,170,-89,1,510000.0,0.0,0.0
1216,170,-89,2,1010000.0,0.0,0.0
1216,170,-89,3,1510000.0,0.0,0.0
1216,170,-89,4,2010000.0,0.0,0.0
1216,170,-89,5,2510000.0,0.00019666640402382535,0.00737856605769895
1216,170,-89,6,3010000.0,0.0007890319326464866,0.02960304412725555
1216,170,-89,7,3510000.0,0.001306221979328299,0.0490070747382177
1216,170,-89,8,4010000.0,0.001665290699119881,0.06247868053375874
1216,170,-89,9,4510000.0,0.002097880161210598,0.07870865096385889
1216,170,-89,10,5010000.0,0.00316466682926926,0.11873254797267294
1216,170,-89,11,5510000.0,0.006480961886149508,0.24315391147636026
1216,170,-89,12,6010000.0,0.009066191897464819,0.34014704310714416
1216,170,-89,13,6510000.0,0.011442675279881381,0.4293083805975075
1216,170,-89,14,7010000.0,0.013016000515344404,0.48833668407277875
1216,170,-89,15,7510000.0,0.01418841603926563,0.5323235837838066
1216,170,-89,16,8010000.0,0.01502066131168897,0.5635479138836204
1216,170,-89,17,8510000.0,0.015633394582719187,0.5865365526319991
1216,170,-89,18,9010000.0,0.015888605794810582,0.5961116134891328
1216,170,-89,19,9510000.0,0.016276423723637648,0.610661837358909
1216,170,-89,20,10010000.0,0.017548399640480918,0.6583840620714392
1216,170,-89,21,10510000.0,0.018881656929863492,0.7084054525089548
1216,170,-89,22,11010000.0,0.020194602495507745,0.7576647839863098
1216,170,-89,23,11510000.0,0.021704108803015994,0.8142987172691571
1216,170,-89,24,12010000.0,0.02316872861671807,0.8692485908810543
1216,170,-89,25,12510000.0,0.02341432729062273,0.8784630067752365
1216,170,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1216,170,-89,27,13510000.0,0.023766748596405575,0.8916852136781717
1216,170,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1216,170,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1216,170,-89,30,15010000.0,0.02404050527471601,0.9019560667233367
1216,170,-89,31,15510000.0,0.025166322725312253,0.944194691410491
1216,170,-89,32,16010000.0,0.025240009204619877,0.9469592741963985
1216,170,-89,33,16510000.0,0.02590017463894685,0.9717274815085175
1216,170,-89,34,17010000.0,0.026388034384498535,0.9900310925259296
1216,170,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1216,170,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1216,170,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1252,180,-89,0,10000.0,0.0,0.0
1252,180,-89,1,510000.0,0.0,0.0
1252,180,-89,2,1010000.0,0.0,0.0
1252,180,-89,3,1510000.0,0.0,0.0
1252,180,-89,4,2010000.0,0.0,0.0
1252,180,-89,5,2510000.0,0.00019808394179142032,0.00743174949850776
1252,180,-89,6,3010000.0,0.0007781930149085352,0.02919638763236306
1252,180,-89,7,3510000.0,0.0012840366163760456,0.04817472023989984
1252,180,-89,8,4010000.0,0.0016605372095022052,0.06230033824228959
1252,180,-89,9,4510000.0,0.002095521895582695,0.07862017312340894
1252,180,-89,10,5010000.0,0.0031571146738287917,0.11844920482582434
1252,180,-89,11,5510000.0,0.006443126104675833,0.24173438171816955
1252,180,-89,12,6010000.0,0.009017418093182593,0.3383171386119255
1252,180,-89,13,6510000.0,0.011396767028677757,0.4275859864459454
1252,180,-89,14,7010000.0,0.012996738591064762,0.48761401168040347
1252,180,-89,15,7510000.0,0.014185823873105253,0.5322263304204687
1252,180,-89,16,8010000.0,0.01501529839961697,0.5633467071692286
1252,180,-89,17,8510000.0,0.015653911893701015,0.5873063248519022
1252,180,-89,18,9010000.0,0.015888605794810582,0.5961116134891328
1252,180,-89,19,9510000.0,0.016284293074621283,0.6109570811060664
1252,180,-89,20,10010000.0,0.017545495821523614,0.658275116061558
1252,180,-89,21,10510000.0,0.018897331456513435,0.7089935322619957
1252,180,-89,22,11010000.0,0.020158761258673635,0.7563200859181127
1252,180,-89,23,11510000.0,0.021653885043462596,0.8124144130873111
1252,180,-89,24,12010000.0,0.02314815832076643,0.8684768307613787
1252,180,-89,25,12510000.0,0.023405656125556885,0.8781376804209304
1252,180,-89,26,13010000.0,0.023533289388346618,0.8829262484802703
1252,180,-89,27,13510000.0,0.023752178500902964,0.8911385701745869
1252,180,-89,28,14010000.0,0.023919413213522513,0.8974129126599163
1252,180,-89,29,14510000.0,0.023919413213522513,0.8974129126599163
1252,180,-89,30,15010000.0,0.024054601443147413,0.9024849293445242
1252,180,-89,31,15510000.0,0.02517619804718216,0.9445651955396525
1252,180,-89,32,16010000.0,0.02522729008618457,0.9464820759884155
1252,180,-89,33,16510000.0,0.025888330978476926,0.9712831288923396
1252,180,-89,34,17010000.0,0.026417939606891074,0.9911530821203842
1252,180,-89,35,17510000.0,0.026553736640465366,0.9962479400227339
1252,180,-89,36,18010000.0,0.026653743083131915,0.9999999999999999
1252,180,-89,37,18510000.0,0.026653743083131915,0.9999999999999999
1288,190,-89,0,10000.0,0.0,0.0
1288,190,-89,1,510000.0,0.0,0.0
1288,190,-89,2,1010000.0,0.0,0.0
1288,190,-89,3,1510000.0,0.0,0.0
1288,190,-89,4,2010000.0,0.0,0.0
1288,190,-89,5,2510000.0,0.00020420785696758568,0.007661507666321756
1288,190,-89,6,3010000.0,0.0007687485525676406,0.028842048569686654
1288,190,-89,7,3510000.0,0.00126213431524848,0.04735298570680806
1288,190,-89,8,4010000.0,0.0016579582544655864,0.062203580536305286
1288,190,-89,9,4510000.0,0.0020976688862616917,0.07870072431174674
1288,190,-89,10,5010000.0,0.0031575492975477954,0.11846551111787676
1288,190,-89,11,5510000.0,0.00639306931830584,0.23985634206670794
