iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1216,90,-89,13,6510000.0,0.06725289393238414,0.8509733972809737,rift_active
1216,90,-89,14,7010000.0,0.0702142474627534,0.888444395582132,rift_active
1216,90,-89,15,7510000.0,0.07331223176294215,0.9276442287864141,rift_active
1216,90,-89,16,8010000.0,0.07764652881769084,0.9824875414505901,rift_active
1216,90,-89,17,8510000.0,0.0776604385011497,0.9826635453352706,rift_active
1216,90,-89,18,9010000.0,0.0785944729588987,0.9944821962395316,rift_active
1216,90,-89,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1216,90,-89,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,0,10000.0,0.00045257110307989615,0.005726533782862958,rift_active
1252,100,-89,1,510000.0,0.018544952898803705,0.2346555017628991,rift_active
1252,100,-89,2,1010000.0,0.023459841263787928,0.2968452307790566,rift_active
1252,100,-89,3,1510000.0,0.02743704794520002,0.34717015932075773,rift_active
1252,100,-89,4,2010000.0,0.03221668778735203,0.407648543467987,rift_active
1252,100,-89,5,2510000.0,0.037903771381422036,0.47960911741046036,rift_active
1252,100,-89,6,3010000.0,0.04563353526597107,0.5774164093855505,rift_active
1252,100,-89,7,3510000.0,0.047809672527691666,0.6049518031846325,rift_active
1252,100,-89,8,4010000.0,0.05124158261864483,0.6483769112877499,rift_active
1252,100,-89,9,4510000.0,0.05405384102459516,0.6839613590313608,rift_active
1252,100,-89,10,5010000.0,0.05554075055973985,0.7027757235082813,rift_active
1252,100,-89,11,5510000.0,0.05861080405311279,0.741622138856839,rift_active
1252,100,-89,12,6010000.0,0.0617442330483961,0.7812704656624603,rift_active
1252,100,-89,13,6510000.0,0.06268540182078501,0.793179389439923,rift_active
1252,100,-89,14,7010000.0,0.06574467067397739,0.83188934312332,rift_active
1252,100,-89,15,7510000.0,0.06912300190676064,0.8746364999845899,rift_active
1252,100,-89,16,8010000.0,0.07626816434541647,0.9650466340177889,rift_active
1252,100,-89,17,8510000.0,0.077646891091624,0.9824921254240315,rift_active
1252,100,-89,18,9010000.0,0.07780555235015137,0.9844997194811982,rift_active
1252,100,-89,19,9510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1252,100,-89,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,0,10000.0,0.00015540177039289558,0.001966350661841804,rift_active
1288,110,-89,1,510000.0,0.011461577694050382,0.1450271822995754,rift_active
1288,110,-89,2,1010000.0,0.020061668864844572,0.25384701699538476,rift_active
1288,110,-89,3,1510000.0,0.024887056713160837,0.3149042659906244,rift_active
1288,110,-89,4,2010000.0,0.02907100979926529,0.3678452260528957,rift_active
1288,110,-89,5,2510000.0,0.034439982590805884,0.4357806374408417,rift_active
1288,110,-89,6,3010000.0,0.04224846794857879,0.5345840185890705,rift_active
1288,110,-89,7,3510000.0,0.0458876768279326,0.5806321477088728,rift_active
1288,110,-89,8,4010000.0,0.04974915073709072,0.6294926707116729,rift_active
1288,110,-89,9,4510000.0,0.05141221839949158,0.6505360229874018,rift_active
1288,110,-89,10,5010000.0,0.05266868404277757,0.6664345036997542,rift_active
1288,110,-89,11,5510000.0,0.055401550747769646,0.701014381654171,rift_active
1288,110,-89,12,6010000.0,0.058292447421135575,0.7375938657399536,rift_active
1288,110,-89,13,6510000.0,0.05965711451235662,0.7548614556215351,rift_active
1288,110,-89,14,7010000.0,0.061897935505938015,0.7832153143495127,rift_active
1288,110,-89,15,7510000.0,0.06408000670569364,0.8108257922544772,rift_active
1288,110,-89,16,8010000.0,0.07272701377725406,0.9202392695599515,rift_active
1288,110,-89,17,8510000.0,0.07689901205881011,0.9730289614752996,rift_active
1288,110,-89,18,9010000.0,0.07762965583007843,0.9822740418857202,rift_active
1288,110,-89,19,9510000.0,0.07885569253421904,0.9977874950370842,rift_active
1288,110,-89,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1288,110,-89,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,0,10000.0,3.9450183936040935e-05,0.0004991763935268614,rift_active
1191,120,-89,1,510000.0,0.004641588502904443,0.05873157430322759,rift_active
1191,120,-89,2,1010000.0,0.012897416527103975,0.16319533207376982,rift_active
1191,120,-89,3,1510000.0,0.020912555383964374,0.26461356917682616,rift_active
1191,120,-89,4,2010000.0,0.026649485222592025,0.33720486435065,rift_active
1191,120,-89,5,2510000.0,0.031535505141405136,0.39902931124620233,rift_active
1191,120,-89,6,3010000.0,0.038608130824753,0.4885216134139916,rift_active
1191,120,-89,7,3510000.0,0.04235957481659551,0.535989891011936,rift_active
1191,120,-89,8,4010000.0,0.0479179556562797,0.6063219458865275,rift_active
1191,120,-89,9,4510000.0,0.050185475758716146,0.6350136373833017,rift_active
1191,120,-89,10,5010000.0,0.05078494768595981,0.642598956507472,rift_active
1191,120,-89,11,5510000.0,0.05270675921789457,0.6669162816460529,rift_active
1191,120,-89,12,6010000.0,0.0555029822745201,0.7022978287426637,rift_active
1191,120,-89,13,6510000.0,0.05609119440493675,0.7097406738854435,rift_active
1191,120,-89,14,7010000.0,0.058180682513323964,0.7361796669191136,rift_active
1191,120,-89,15,7510000.0,0.06060061827997172,0.7667999248758404,rift_active
1191,120,-89,16,8010000.0,0.0679836272596782,0.8602196108737902,rift_active
1191,120,-89,17,8510000.0,0.07451377485925618,0.9428477561123586,rift_active
1191,120,-89,18,9010000.0,0.07697111672604975,0.9739413259856271,rift_active
1191,120,-89,19,9510000.0,0.07868469856561663,0.995623851067764,rift_active
1191,120,-89,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1191,120,-89,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,0,10000.0,2.075575209665902e-06,2.6262948465196963e-05,rift_active
1227,130,-89,1,510000.0,0.0016098604393567078,0.020370103457629064,rift_active
1227,130,-89,2,1010000.0,0.005755604477672722,0.0728275916378415,rift_active
1227,130,-89,3,1510000.0,0.013773036152672467,0.17427484053693074,rift_active
1227,130,-89,4,2010000.0,0.02229240235293775,0.2820732351370104,rift_active
1227,130,-89,5,2510000.0,0.029074057301771074,0.36788378712304354,rift_active
1227,130,-89,6,3010000.0,0.03508238308955041,0.4439091461616893,rift_active
1227,130,-89,7,3510000.0,0.038822413292379516,0.49123300126351993,rift_active
1227,130,-89,8,4010000.0,0.044177027241543716,0.5589867254085297,rift_active
1227,130,-89,9,4510000.0,0.048525510270748494,0.614009537959934,rift_active
1227,130,-89,10,5010000.0,0.04936848766546061,0.6246760133406136,rift_active
1227,130,-89,11,5510000.0,0.05098929919620907,0.6451846846263416,rift_active
1227,130,-89,12,6010000.0,0.0527738911759716,0.6677657248014415,rift_active
1227,130,-89,13,6510000.0,0.05342647477590766,0.6760230837131006,rift_active
1227,130,-89,14,7010000.0,0.05530557435428661,0.699799960194432,rift_active
1227,130,-89,15,7510000.0,0.05673598386284503,0.717899410906914,rift_active
1227,130,-89,16,8010000.0,0.0641466453269141,0.8116689930533472,rift_active
1227,130,-89,17,8510000.0,0.07068298311764258,0.8943754648543153,rift_active
1227,130,-89,18,9010000.0,0.07474844920516337,0.9458171692292442,rift_active
1227,130,-89,19,9510000.0,0.07860841682382565,0.9946586326337787,rift_active
1227,130,-89,20,10010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,21,10510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,22,11010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,23,11510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,24,12010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,25,12510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,26,13010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,27,13510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,28,14010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,29,14510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,30,15010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,31,15510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,32,16010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,33,16510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,34,17010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,35,17510000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,36,18010000.0,0.07903053914281903,0.9999998877509649,rift_active
1227,130,-89,37,18510000.0,0.07903053914281903,0.9999998877509649,rift_active
1263,140,-89,0,10000.0,0.005642579833800141,0.07139745295459878,rift_active
1263,140,-89,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1263,140,-89,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1263,140,-89,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1263,140,-89,4,2010000.0,0.001021214057420432,0.012921763584892996,rift_active
1263,140,-89,5,2510000.0,0.001142521931972961,0.014456712760889594,rift_active
1263,140,-89,6,3010000.0,0.0011627190217162603,0.014712273303627342,rift_active
1263,140,-89,7,3510000.0,0.0011692993806575148,0.014795536789793416,rift_active
1263,140,-89,8,4010000.0,0.0012417113751605508,0.015711790014942256,rift_active
1263,140,-89,9,4510000.0,0.0014471466378681152,0.01831123121673394,rift_active
1263,140,-89,10,5010000.0,0.0014863276519307377,0.01880700171367799,rift_active
1263,140,-89,11,5510000.0,0.0016729103918745282,0.0211678956291665,rift_active
1263,140,-89,12,6010000.0,0.0017149233581059064,0.021699499765632534,rift_active
1263,140,-89,13,6510000.0,0.0017236940590389753,0.021810478382806284,rift_active
1263,140,-89,14,7010000.0,0.0017444860220509075,0.022073566056300203,rift_active
1263,140,-89,15,7510000.0,0.0018080955781679135,0.022878439079650627,rift_active
1263,140,-89,16,8010000.0,0.001141648655196275,0.01444566289727822,rift_active
1263,140,-89,17,8510000.0,0.0011627190217162603,0.014712273303627342,rift_active
1263,140,-89,18,9010000.0,0.0011627190217162603,0.014712273303627342,rift_active
1263,140,-89,19,9510000.0,0.0011692993806575148,0.014795536789793416,rift_active
1263,140,-89,20,10010000.0,0.0011831439309630777,0.014970716522864786,rift_active
1263,140,-89,21,10510000.0,0.0012417113751605508,0.015711790014942256,rift_active
1263,140,-89,22,11010000.0,0.0013141092489667764,0.016627864566183786,rift_active
1263,140,-89,23,11510000.0,0.0013514528826726268,0.017100386073933826,rift_active
1263,140,-89,24,12010000.0,0.0013741115161574335,0.017387093354273263,rift_active
1263,140,-89,25,12510000.0,0.001418420908930717,0.0179477549450986,rift_active
1263,140,-89,26,13010000.0,0.0014471466378681152,0.01831123121673394,rift_active
1263,140,-89,27,13510000.0,0.0014863276519307377,0.01880700171367799,rift_active
1263,140,-89,28,14010000.0,0.0014863276519307377,0.01880700171367799,rift_active
1263,140,-89,29,14510000.0,0.0015208135534601644,0.01924336337883248,rift_active
1263,140,-89,30,15010000.0,0.0015956301300796795,0.02019004258705884,rift_active
1263,140,-89,31,15510000.0,0.0016235742755365125,0.020543629221076744,rift_active
1263,140,-89,32,16010000.0,0.0016493318027771564,0.02086954784226746,rift_active
1263,140,-89,33,16510000.0,0.0016493318027771564,0.02086954784226746,rift_active
1263,140,-89,34,17010000.0,0.0016729103918745282,0.0211678956291665,rift_active
1263,140,-89,35,17510000.0,0.0016729103918745282,0.0211678956291665,rift_active
1263,140,-89,36,18010000.0,0.001688203008747084,0.021361398233626008,rift_active
1263,140,-89,37,18510000.0,0.001688203008747084,0.021361398233626008,rift_active
1209,150,-89,0,10000.0,0.006001943370702472,0.07594460017720221,rift_active
1209,150,-89,1,510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,150,-89,2,1010000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,150,-89,3,1510000.0,0.07903053914281903,0.9999998877509649,rift_active
1209,150,-89,4,2010000.0,0.001042360039679462,0.013189330782520233,rift_active
1209,150,-89,5,2510000.0,0.001184477526010357,0.014987590947764945,rift_active
1209,150,-89,6,3010000.0,0.001185350802787043,0.01499864081137632,rift_active
1209,150,-89,7,3510000.0,0.001253553589375489,0.015861633518657454,rift_active
1209,150,-89,8,4010000.0,0.0012902995285924792,0.01632659219780665,rift_active
1209,150,-89,9,4510000.0,0.0015900983424877936,0.02012004702545763,rift_active
1209,150,-89,10,5010000.0,0.0016952688854326465,0.021450805138463837,rift_active
1209,150,-89,11,5510000.0,0.0019528728462445614,0.02471035435437635,rift_active
1209,150,-89,12,6010000.0,0.00206353957650161,0.026110657566718414,rift_active
1209,150,-89,13,6510000.0,0.0021781838400564066,0.0275612898403881,rift_active
1209,150,-89,14,7010000.0,0.0023200174147199374,0.029355957576192564,rift_active
1209,150,-89,15,7510000.0,0.002392845235703665,0.030277472393107394,rift_active
