iloc,lon,lat,iradius,radius,ratio,ratio_map,region
1286,110,71,17,8510000.0,0.15217212839511401,0.456652087847529,wrinkles
1286,110,71,18,9010000.0,0.16183233478247455,0.4856413216996847,wrinkles
1286,110,71,19,9510000.0,0.1714487778720245,0.5144992266315772,wrinkles
1286,110,71,20,10010000.0,0.18155667884581064,0.5448319434839736,wrinkles
1286,110,71,21,10510000.0,0.19200916083191805,0.5761987106606222,wrinkles
1286,110,71,22,11010000.0,0.19945642556354704,0.5985471461088107,wrinkles
1286,110,71,23,11510000.0,0.20649455391992014,0.6196678075753547,wrinkles
1286,110,71,24,12010000.0,0.21481492166583532,0.6446363306741839,wrinkles
1286,110,71,25,12510000.0,0.22394514777208357,0.6720351510620582,wrinkles
1286,110,71,26,13010000.0,0.23250683677817016,0.6977278531446572,wrinkles
1286,110,71,27,13510000.0,0.2412003254554644,0.7238160717759788,wrinkles
1286,110,71,28,14010000.0,0.25064144822895174,0.7521478594141432,wrinkles
1286,110,71,29,14510000.0,0.2606048803679517,0.7820470409290913,wrinkles
1286,110,71,30,15010000.0,0.27115375064620567,0.8137030589384451,wrinkles
1286,110,71,31,15510000.0,0.28063736162081776,0.8421623490697212,wrinkles
1286,110,71,32,16010000.0,0.29048396823133066,0.871710949817612,wrinkles
1286,110,71,33,16510000.0,0.2996070376497719,0.89908829375994,wrinkles
1286,110,71,34,17010000.0,0.30803335851615626,0.9243747707060767,wrinkles
1286,110,71,35,17510000.0,0.3174896788209219,0.9527521644907907,wrinkles
1286,110,71,36,18010000.0,0.3247426703796674,0.974517607173184,wrinkles
1286,110,71,37,18510000.0,0.33029820559219686,0.9911891670749083,wrinkles
1171,120,71,0,10000.0,0.00012198941734381604,0.00036607703863295515,wrinkles
1171,120,71,1,510000.0,0.000902764497386559,0.002709098551186683,wrinkles
1171,120,71,2,1010000.0,0.002314760758888558,0.00694634651274241,wrinkles
1171,120,71,3,1510000.0,0.005754137212680324,0.017267543009643543,wrinkles
1171,120,71,4,2010000.0,0.010638704832759855,0.03192560178470483,wrinkles
1171,120,71,5,2510000.0,0.015803161639721404,0.04742357771741905,wrinkles
1171,120,71,6,3010000.0,0.02375456194856879,0.07128486947065467,wrinkles
1171,120,71,7,3510000.0,0.0321718059864001,0.09654410783668155,wrinkles
1171,120,71,8,4010000.0,0.042327730378193776,0.12702093776898296,wrinkles
1171,120,71,9,4510000.0,0.052051286406919056,0.1562002770385939,wrinkles
1171,120,71,10,5010000.0,0.06400341758301031,0.1920673291285669,wrinkles
1171,120,71,11,5510000.0,0.0791006754715988,0.23737256608822732,wrinkles
1171,120,71,12,6010000.0,0.09683418497616135,0.2905889088280487,wrinkles
1171,120,71,13,6510000.0,0.11377482802150589,0.3414259451350515,wrinkles
1171,120,71,14,7010000.0,0.12734760393152428,0.3821563766704728,wrinkles
1171,120,71,15,7510000.0,0.13608431594424072,0.40837430385336987,wrinkles
1171,120,71,16,8010000.0,0.14348769523451596,0.4305910438417414,wrinkles
1171,120,71,17,8510000.0,0.152003089536148,0.4561448205267108,wrinkles
1171,120,71,18,9010000.0,0.15947510386232613,0.47856752682951265,wrinkles
1171,120,71,19,9510000.0,0.16765131330616284,0.5031034464659406,wrinkles
1171,120,71,20,10010000.0,0.17674226807414725,0.5303844178179902,wrinkles
1171,120,71,21,10510000.0,0.18806815701044735,0.5643721847240404,wrinkles
1171,120,71,22,11010000.0,0.19630578526498593,0.5890924155640765,wrinkles
1171,120,71,23,11510000.0,0.20419516163281481,0.6127675801831166,wrinkles
1171,120,71,24,12010000.0,0.2140230516761323,0.6422600145385328,wrinkles
1171,120,71,25,12510000.0,0.22545484403908508,0.6765655861661256,wrinkles
1171,120,71,26,13010000.0,0.23506287541896806,0.7053982484676998,wrinkles
1171,120,71,27,13510000.0,0.24416228681756602,0.7327045972529665,wrinkles
1171,120,71,28,14010000.0,0.2536034962870614,0.7610366450564681,wrinkles
1171,120,71,29,14510000.0,0.2635432059990589,0.7908646381354407,wrinkles
1171,120,71,30,15010000.0,0.27309015592776503,0.8195140016128293,wrinkles
1171,120,71,31,15510000.0,0.2836515174586392,0.8512075045193782,wrinkles
1171,120,71,32,16010000.0,0.2937669314164016,0.8815627670235633,wrinkles
1171,120,71,33,16510000.0,0.30293712866034533,0.9090815364696178,wrinkles
1171,120,71,34,17010000.0,0.3111545558006327,0.9337411459521364,wrinkles
1171,120,71,35,17510000.0,0.31950802211545,0.9588089942740095,wrinkles
1171,120,71,36,18010000.0,0.32641923416655655,0.9795487936444974,wrinkles
1171,120,71,37,18510000.0,0.33090579001154913,0.993012462159015,wrinkles
1207,130,71,0,10000.0,0.0,0.0,wrinkles
1207,130,71,1,510000.0,0.0003381969769188011,0.0010148925249484245,wrinkles
1207,130,71,2,1010000.0,0.0028744025373435554,0.008625770920309445,wrinkles
1207,130,71,3,1510000.0,0.006842851231376035,0.020534655949112905,wrinkles
1207,130,71,4,2010000.0,0.01126185463211204,0.03379560688956266,wrinkles
1207,130,71,5,2510000.0,0.01635984795816684,0.049094133109364425,wrinkles
1207,130,71,6,3010000.0,0.02475619386624919,0.07429065844980233,wrinkles
1207,130,71,7,3510000.0,0.03379943928510558,0.10142845920866302,wrinkles
1207,130,71,8,4010000.0,0.0436113199676475,0.13087285120507194,wrinkles
1207,130,71,9,4510000.0,0.0532461823795706,0.15978603052989784,wrinkles
1207,130,71,10,5010000.0,0.06525426343972798,0.19582098216654267,wrinkles
1207,130,71,11,5510000.0,0.07933708636895535,0.2380820096046344,wrinkles
1207,130,71,12,6010000.0,0.0949742748853746,0.2850075199421604,wrinkles
1207,130,71,13,6510000.0,0.11102859384819373,0.33318479360364206,wrinkles
1207,130,71,14,7010000.0,0.12468627077045143,0.3741700038880258,wrinkles
1207,130,71,15,7510000.0,0.1354150534001718,0.4063659193923621,wrinkles
1207,130,71,16,8010000.0,0.14361975629935797,0.43098734480447026,wrinkles
1207,130,71,17,8510000.0,0.15080664784604006,0.4525544285046119,wrinkles
1207,130,71,18,9010000.0,0.1579021572791554,0.47384728437215196,wrinkles
1207,130,71,19,9510000.0,0.16433624990172815,0.4931552999758594,wrinkles
1207,130,71,20,10010000.0,0.17329198098400492,0.5200304796822504,wrinkles
1207,130,71,21,10510000.0,0.18349030726317936,0.5506345530894595,wrinkles
1207,130,71,22,11010000.0,0.19287105961910406,0.5787851756383599,wrinkles
1207,130,71,23,11510000.0,0.20242941770332198,0.6074687737557439,wrinkles
1207,130,71,24,12010000.0,0.21298278902508913,0.6391382989095364,wrinkles
1207,130,71,25,12510000.0,0.22561151934962043,0.6770357518162001,wrinkles
1207,130,71,26,13010000.0,0.23730417828366923,0.7121241557902743,wrinkles
1207,130,71,27,13510000.0,0.2471652480446092,0.7417161588872617,wrinkles
1207,130,71,28,14010000.0,0.2568228276751614,0.7706975101265273,wrinkles
1207,130,71,29,14510000.0,0.2662054343095886,0.7988536971645265,wrinkles
1207,130,71,30,15010000.0,0.27556313805635363,0.826935153331871,wrinkles
1207,130,71,31,15510000.0,0.28640470807212615,0.8594695315748624,wrinkles
1207,130,71,32,16010000.0,0.29651002615628647,0.8897944974550358,wrinkles
1207,130,71,33,16510000.0,0.3063476854166901,0.919316248173613,wrinkles
1207,130,71,34,17010000.0,0.3143489846300885,0.9433272811388881,wrinkles
1207,130,71,35,17510000.0,0.32178115645859173,0.965630424418289,wrinkles
1207,130,71,36,18010000.0,0.32798072284628027,0.9842346521736933,wrinkles
1207,130,71,37,18510000.0,0.3316242384673348,0.9951684482177332,wrinkles
1243,140,71,0,10000.0,0.0,0.0,wrinkles
1243,140,71,1,510000.0,0.00035573143502580935,0.0010675115359873569,wrinkles
1243,140,71,2,1010000.0,0.0029868794081651336,0.00896330183636437,wrinkles
1243,140,71,3,1510000.0,0.0078260152968997,0.023485024902698902,wrinkles
1243,140,71,4,2010000.0,0.01121823884656608,0.03366472063764037,wrinkles
1243,140,71,5,2510000.0,0.017212353604286017,0.051652410287372455,wrinkles
1243,140,71,6,3010000.0,0.025367378989863514,0.07612475885769801,wrinkles
1243,140,71,7,3510000.0,0.03472029313365785,0.10419184194490218,wrinkles
1243,140,71,8,4010000.0,0.04400924386631195,0.1320669777579827,wrinkles
1243,140,71,9,4510000.0,0.054363534337399336,0.16313908282524447,wrinkles
1243,140,71,10,5010000.0,0.06689591107232379,0.200747389037769,wrinkles
1243,140,71,11,5510000.0,0.08002885635378344,0.24015793645939834,wrinkles
1243,140,71,12,6010000.0,0.09246951615777525,0.27749101008864313,wrinkles
1243,140,71,13,6510000.0,0.10871176136525634,0.32623223007125013,wrinkles
1243,140,71,14,7010000.0,0.1222062361132017,0.3667276882937616,wrinkles
1243,140,71,15,7510000.0,0.133851811258042,0.4016747989122615,wrinkles
1243,140,71,16,8010000.0,0.14320389675832984,0.4297393953299862,wrinkles
1243,140,71,17,8510000.0,0.14961041349182283,0.4489646586750813,wrinkles
1243,140,71,18,9010000.0,0.15612359393889222,0.46851000828049194,wrinkles
1243,140,71,19,9510000.0,0.1616186460936187,0.485000065071782,wrinkles
1243,140,71,20,10010000.0,0.17070676573402482,0.5122725285128128,wrinkles
1243,140,71,21,10510000.0,0.17949474699920015,0.5386443091735093,wrinkles
1243,140,71,22,11010000.0,0.18978038951416892,0.5695104091541717,wrinkles
1243,140,71,23,11510000.0,0.20025590366361673,0.6009462933602526,wrinkles
1243,140,71,24,12010000.0,0.21183156695857178,0.6356836060837497,wrinkles
1243,140,71,25,12510000.0,0.22510112478085584,0.6755041129549284,wrinkles
1243,140,71,26,13010000.0,0.23830025745411637,0.7151132815759443,wrinkles
1243,140,71,27,13510000.0,0.24970261298644522,0.749330516460759,wrinkles
1243,140,71,28,14010000.0,0.2599000179447531,0.7799318250837615,wrinkles
1243,140,71,29,14510000.0,0.2694542949925403,0.8086031764525042,wrinkles
1243,140,71,30,15010000.0,0.2782129772104596,0.8348870338433975,wrinkles
1243,140,71,31,15510000.0,0.2885218071300913,0.8658227167158994,wrinkles
1243,140,71,32,16010000.0,0.2994119492238075,0.898502854507883,wrinkles
1243,140,71,33,16510000.0,0.3098733200484956,0.9298962961270806,wrinkles
1243,140,71,34,17010000.0,0.3178310952055176,0.9537767181097435,wrinkles
1243,140,71,35,17510000.0,0.32452633638145545,0.9738684122582033,wrinkles
1243,140,71,36,18010000.0,0.32957447156638675,0.9890173195925996,wrinkles
1243,140,71,37,18510000.0,0.33218284844187784,0.9968447762934318,wrinkles
1279,150,71,0,10000.0,1.24266096794881e-11,3.72909107262428e-11,wrinkles
1279,150,71,1,510000.0,0.0006297162317578278,0.0018897102578275008,wrinkles
1279,150,71,2,1010000.0,0.0030865110087290016,0.009262285486609102,wrinkles
1279,150,71,3,1510000.0,0.007676401836112563,0.02303605109942039,wrinkles
1279,150,71,4,2010000.0,0.011826515340145618,0.03549009256160032,wrinkles
1279,150,71,5,2510000.0,0.0178924323633459,0.05369325303893789,wrinkles
1279,150,71,6,3010000.0,0.02552949412555321,0.07661124883431294,wrinkles
1279,150,71,7,3510000.0,0.034906259274378015,0.10474990620623861,wrinkles
1279,150,71,8,4010000.0,0.04479315289036645,0.13441940389733148,wrinkles
1279,150,71,9,4510000.0,0.05511337572608956,0.16538927567797765,wrinkles
1279,150,71,10,5010000.0,0.06834492419931879,0.20509572060636386,wrinkles
1279,150,71,11,5510000.0,0.07917672794691889,0.23760079133556514,wrinkles
1279,150,71,12,6010000.0,0.09046055642967635,0.2714623393727026,wrinkles
1279,150,71,13,6510000.0,0.1055010178805375,0.31659713636977577,wrinkles
1279,150,71,14,7010000.0,0.12001574852290631,0.36015427210998296,wrinkles
1279,150,71,15,7510000.0,0.13207255250422648,0.396335435959795,wrinkles
1279,150,71,16,8010000.0,0.14161013430599909,0.42495668670216097,wrinkles
1279,150,71,17,8510000.0,0.14868277338990882,0.4461809111269743,wrinkles
1279,150,71,18,9010000.0,0.15400014074873689,0.4621377550764547,wrinkles
1279,150,71,19,9510000.0,0.16060479207733586,0.4819575988975162,wrinkles
1279,150,71,20,10010000.0,0.16853216585017194,0.5057467896165545,wrinkles
1279,150,71,21,10510000.0,0.17661776694880077,0.5300108034154815,wrinkles
1279,150,71,22,11010000.0,0.1871043329906412,0.5614798531544952,wrinkles
1279,150,71,23,11510000.0,0.19814005291621,0.5945968542640977,wrinkles
1279,150,71,24,12010000.0,0.21043664506896373,0.6314975964643023,wrinkles
1279,150,71,25,12510000.0,0.22424987029273757,0.6729495903666692,wrinkles
1279,150,71,26,13010000.0,0.23833437007418232,0.715215649856781,wrinkles
1279,150,71,27,13510000.0,0.25134299844168356,0.75425313567434,wrinkles
1279,150,71,28,14010000.0,0.2626920656958801,0.7883104582038268,wrinkles
1279,150,71,29,14510000.0,0.27262146342154064,0.8181075061278604,wrinkles
1279,150,71,30,15010000.0,0.28082943163548396,0.8427387303961522,wrinkles
1279,150,71,31,15510000.0,0.2911619231770348,0.8737454192351554,wrinkles
1279,150,71,32,16010000.0,0.30254960801407205,0.9079186289511975,wrinkles
1279,150,71,33,16510000.0,0.3131768846585981,0.9398099359798762,wrinkles
1279,150,71,34,17010000.0,0.3212351740943784,0.9639919904345139,wrinkles
1279,150,71,35,17510000.0,0.3269870053953367,0.9812526136526465,wrinkles
1279,150,71,36,18010000.0,0.33052271882942863,0.9918629070009551,wrinkles
1279,150,71,37,18510000.0,0.3326059427270577,0.9981144364521046,wrinkles
1180,160,71,0,10000.0,0.0,0.0,wrinkles
1180,160,71,1,510000.0,0.0005824449945959838,0.0017478543912325191,wrinkles
1180,160,71,2,1010000.0,0.0034427787100035794,0.01033140629956935,wrinkles
1180,160,71,3,1510000.0,0.006941973135725713,0.020832110056182865,wrinkles
1180,160,71,4,2010000.0,0.012382497155866925,0.03715853381711835,wrinkles
1180,160,71,5,2510000.0,0.017655125789063173,0.052981121693013764,wrinkles
1180,160,71,6,3010000.0,0.0253510169204542,0.07607565805825418,wrinkles
1180,160,71,7,3510000.0,0.03453309610658116,0.10363008392682768,wrinkles
1180,160,71,8,4010000.0,0.04408240966879325,0.13228654041255355,wrinkles
1180,160,71,9,4510000.0,0.05622867831932305,0.168736178051975,wrinkles
1180,160,71,10,5010000.0,0.0684754590142101,0.20548744145817535,wrinkles
1180,160,71,11,5510000.0,0.0781066103315381,0.23438948418977015,wrinkles
1180,160,71,12,6010000.0,0.08906461036497325,0.2672732563146406,wrinkles
1180,160,71,13,6510000.0,0.10232063718684233,0.30705315811802314,wrinkles
1180,160,71,14,7010000.0,0.11782160023381996,0.35356987056532707,wrinkles
1180,160,71,15,7510000.0,0.12946189000484343,0.38850112034903433,wrinkles
1180,160,71,16,8010000.0,0.13925292150222235,0.4178829461972595,wrinkles
1180,160,71,17,8510000.0,0.1471361916092646,0.44153978658855453,wrinkles
1180,160,71,18,9010000.0,0.15377181476158558,0.46145257350055036,wrinkles
1180,160,71,19,9510000.0,0.15973798047344398,0.4793563910885545,wrinkles
1180,160,71,20,10010000.0,0.16670819733499906,0.5002732575091557,wrinkles
1180,160,71,21,10510000.0,0.1752258895746205,0.5258339300573274,wrinkles
1180,160,71,22,11010000.0,0.1849289995938385,0.5549519130652619,wrinkles
1180,160,71,23,11510000.0,0.19601447558102722,0.5882182267307277,wrinkles
1180,160,71,24,12010000.0,0.2089637131131688,0.6270774870791943,wrinkles
1180,160,71,25,12510000.0,0.22352465394265028,0.6707732945896354,wrinkles
1180,160,71,26,13010000.0,0.2375449889589915,0.7128468025641722,wrinkles
1180,160,71,27,13510000.0,0.2518832806535184,0.7558744641177502,wrinkles
1180,160,71,28,14010000.0,0.2651348912911695,0.7956411134302546,wrinkles
1180,160,71,29,14510000.0,0.27512569421520366,0.8256224317087725,wrinkles
1180,160,71,30,15010000.0,0.2834368673445111,0.8505633627582879,wrinkles
1180,160,71,31,15510000.0,0.2939832722646096,0.8822119824946406,wrinkles
1180,160,71,32,16010000.0,0.3054393708326685,0.9165904944131159,wrinkles
1180,160,71,33,16510000.0,0.31680187333516413,0.9506881346686622,wrinkles
1180,160,71,34,17010000.0,0.3243666723863629,0.9733892778892355,wrinkles
1180,160,71,35,17510000.0,0.3288506040224116,0.9868450714367283,wrinkles
1180,160,71,36,18010000.0,0.3311857887477034,0.9938527080621773,wrinkles
1180,160,71,37,18510000.0,0.33281119009087984,0.998730361577179,wrinkles
1216,170,71,0,10000.0,0.0,0.0,wrinkles
1216,170,71,1,510000.0,0.00044633545569455605,0.0013394043960144912,wrinkles
1216,170,71,2,1010000.0,0.003122474993543046,0.009370209512683102,wrinkles
1216,170,71,3,1510000.0,0.006880045992757444,0.020646273402459617,wrinkles
1216,170,71,4,2010000.0,0.011829896686501886,0.035500239616055106,wrinkles
1216,170,71,5,2510000.0,0.017479407846328277,0.05245381116467696,wrinkles
1216,170,71,6,3010000.0,0.024871887839899045,0.07463784354326049,wrinkles
1216,170,71,7,3510000.0,0.033954235657534665,0.10189298636883669,wrinkles
1216,170,71,8,4010000.0,0.04366254201841593,0.13102656303570692,wrinkles
1216,170,71,9,4510000.0,0.0569698014247555,0.17096020828022435,wrinkles
1216,170,71,10,5010000.0,0.06720969370913468,0.20168901677039786,wrinkles
1216,170,71,11,5510000.0,0.07654613715609325,0.22970667307900808,wrinkles
1216,170,71,12,6010000.0,0.08755404300131103,0.2627402071437726,wrinkles
1216,170,71,13,6510000.0,0.09986078886240848,0.29967141952378906,wrinkles
1216,170,71,14,7010000.0,0.11460762359771716,0.3439250745264708,wrinkles
1216,170,71,15,7510000.0,0.12698853681756458,0.3810788551230228,wrinkles
1216,170,71,16,8010000.0,0.13690050009069055,0.41082358414191666,wrinkles
1216,170,71,17,8510000.0,0.14586093498268018,0.4377128794721665,wrinkles
1216,170,71,18,9010000.0,0.15360474533243687,0.4609512162254641,wrinkles
1216,170,71,19,9510000.0,0.15925846021939882,0.4779174027042537,wrinkles
1216,170,71,20,10010000.0,0.1656652778133613,0.4971435688990559,wrinkles
1216,170,71,21,10510000.0,0.17410316431956935,0.5224647530785638,wrinkles
1216,170,71,22,11010000.0,0.18364328063924445,0.5510936096348463,wrinkles
1216,170,71,23,11510000.0,0.19497145526424922,0.5850882356453209,wrinkles
1216,170,71,24,12010000.0,0.2077436923679106,0.6234163368645316,wrinkles
1216,170,71,25,12510000.0,0.2223484137767017,0.6672435251551443,wrinkles
1216,170,71,26,13010000.0,0.23655106738501408,0.7098641514919928,wrinkles
1216,170,71,27,13510000.0,0.25132947438907405,0.7542125514561562,wrinkles
1216,170,71,28,14010000.0,0.2665698166804252,0.7999471692225982,wrinkles
1216,170,71,29,14510000.0,0.27703483508237287,0.8313515568263774,wrinkles
1216,170,71,30,15010000.0,0.2865945878831929,0.8600393403373355,wrinkles
1216,170,71,31,15510000.0,0.29704295897371474,0.8913937711612508,wrinkles
1216,170,71,32,16010000.0,0.30874475625184916,0.9265095983168903,wrinkles
1216,170,71,33,16510000.0,0.3202344155097244,0.9609888222332583,wrinkles
1216,170,71,34,17010000.0,0.32689265300823417,0.9809694723506343,wrinkles
1216,170,71,35,17510000.0,0.33015781632369817,0.9907678740743605,wrinkles
1216,170,71,36,18010000.0,0.3317815719001513,0.9956405888215455,wrinkles
1216,170,71,37,18510000.0,0.3328660459714877,0.9988949781378758,wrinkles
1252,180,71,0,10000.0,2.2193966722742336e-05,6.66016920999068e-05,wrinkles
1252,180,71,1,510000.0,0.0001247754529334591,0.00037443762990709847,wrinkles
1252,180,71,2,1010000.0,0.0024391051254044932,0.007319490498966654,wrinkles
1252,180,71,3,1510000.0,0.006586557425487458,0.01976554597611232,wrinkles
1252,180,71,4,2010000.0,0.010532143924840042,0.03160582403303823,wrinkles
1252,180,71,5,2510000.0,0.01726634823734877,0.05181444233739838,wrinkles
1252,180,71,6,3010000.0,0.024614751892763128,0.0738662063955209,wrinkles
1252,180,71,7,3510000.0,0.033058286878116905,0.09920434104961476,wrinkles
1252,180,71,8,4010000.0,0.04364020023685427,0.13095951776727333,wrinkles
1252,180,71,9,4510000.0,0.05509730590914441,0.16534105189654852,wrinkles
1252,180,71,10,5010000.0,0.06558445053909048,0.1968118379158472,wrinkles
1252,180,71,11,5510000.0,0.07507979168327011,0.22530632901644873,wrinkles
1252,180,71,12,6010000.0,0.0856873313375836,0.25713840747361805,wrinkles
1252,180,71,13,6510000.0,0.09825334889130778,0.294847666142442,wrinkles
1252,180,71,14,7010000.0,0.1110728652816746,0.3333176473840567,wrinkles
1252,180,71,15,7510000.0,0.12379079616709718,0.3714827815198507,wrinkles
1252,180,71,16,8010000.0,0.13422142893248934,0.40278398154985645,wrinkles
1252,180,71,17,8510000.0,0.1449978981823823,0.4351229994402464,wrinkles
1252,180,71,18,9010000.0,0.15361437716074877,0.4609801202997831,wrinkles
1252,180,71,19,9510000.0,0.15922552319635305,0.4778185622628407,wrinkles
1252,180,71,20,10010000.0,0.16547448161453474,0.4965710101560955,wrinkles
1252,180,71,21,10510000.0,0.1733755362269491,0.5202812199232096,wrinkles
1252,180,71,22,11010000.0,0.18314730253141204,0.5496052330125502,wrinkles
1252,180,71,23,11510000.0,0.19462788471258813,0.5840572176041485,wrinkles
1252,180,71,24,12010000.0,0.20714031712885644,0.6216056730749435,wrinkles
1252,180,71,25,12510000.0,0.22141575418502946,0.6644447146615281,wrinkles
1252,180,71,26,13010000.0,0.23595202123482037,0.7080664788295411,wrinkles
1252,180,71,27,13510000.0,0.250513819906474,0.7517648606314974,wrinkles
1252,180,71,28,14010000.0,0.26606350848907423,0.7984277931376795,wrinkles
1252,180,71,29,14510000.0,0.2786705202056487,0.8362600708524522,wrinkles
1252,180,71,30,15010000.0,0.28923604577919404,0.8679660696003862,wrinkles
1252,180,71,31,15510000.0,0.3003618635315408,0.9013534445369346,wrinkles
1252,180,71,32,16010000.0,0.3123532180593484,0.9373382016602967,wrinkles
1252,180,71,33,16510000.0,0.3229022143738484,0.968994597890784,wrinkles
1252,180,71,34,17010000.0,0.3286529222149176,0.9862518497273806,wrinkles
1252,180,71,35,17510000.0,0.3310783423308815,0.9935302729941335,wrinkles
1252,180,71,36,18010000.0,0.3317791943004998,0.9956334539023171,wrinkles
1252,180,71,37,18510000.0,0.33312157178241697,0.9996617834411228,wrinkles
1288,190,71,0,10000.0,0.0,0.0,wrinkles
1288,190,71,1,510000.0,0.00010070632953855827,0.00030220879558073204,wrinkles
1288,190,71,2,1010000.0,0.0020769497419924486,0.006232701389130936,wrinkles
1288,190,71,3,1510000.0,0.005586238860192333,0.016763698225329787,wrinkles
1288,190,71,4,2010000.0,0.009416179221984983,0.02825693473972614,wrinkles
1288,190,71,5,2510000.0,0.015713656479174717,0.047154982417689464,wrinkles
1288,190,71,6,3010000.0,0.02419977173777274,0.07262089586336082,wrinkles
1288,190,71,7,3510000.0,0.03262271803998857,0.09789724610765418,wrinkles
1288,190,71,8,4010000.0,0.04287885341393796,0.1286747983516515,wrinkles
1288,190,71,9,4510000.0,0.05243569942501728,0.15735385890119707,wrinkles
1288,190,71,10,5010000.0,0.06302237151458967,0.18912331605505797,wrinkles
1288,190,71,11,5510000.0,0.07375903354119716,0.2213428767766718,wrinkles
1288,190,71,12,6010000.0,0.08353024290698154,0.25066521855331503,wrinkles
1288,190,71,13,6510000.0,0.09603422524708188,0.2881883162600748,wrinkles
1288,190,71,14,7010000.0,0.10793402516617176,0.3238983279115562,wrinkles
1288,190,71,15,7510000.0,0.12035965266540567,0.36118629122115675,wrinkles
1288,190,71,16,8010000.0,0.13260159650179437,0.39792303973849286,wrinkles
1288,190,71,17,8510000.0,0.14387014646373492,0.43173873858824074,wrinkles
1288,190,71,18,9010000.0,0.1531279081168961,0.4595202793493318,wrinkles
1288,190,71,19,9510000.0,0.15941511134199837,0.4783874957689509,wrinkles
1288,190,71,20,10010000.0,0.1659204423519912,0.497909290063233,wrinkles
1288,190,71,21,10510000.0,0.17315725077894736,0.5196261689186137,wrinkles
1288,190,71,22,11010000.0,0.18345972465230226,0.5505427779841485,wrinkles
1288,190,71,23,11510000.0,0.19503303284728077,0.5852730233075066,wrinkles
1288,190,71,24,12010000.0,0.2072521956985621,0.6219414085541032,wrinkles
1288,190,71,25,12510000.0,0.22072737749229368,0.66237897070908,wrinkles
1288,190,71,26,13010000.0,0.2349318336687182,0.7050050063577425,wrinkles
1288,190,71,27,13510000.0,0.24978124992956127,0.7495664974162376,wrinkles
1288,190,71,28,14010000.0,0.2643407641142995,0.7932580237202089,wrinkles
1288,190,71,29,14510000.0,0.2792349562000377,0.8379538821831629,wrinkles
1288,190,71,30,15010000.0,0.2915228611917331,0.8748285551532359,wrinkles
1288,190,71,31,15510000.0,0.3039895983259734,0.9122398840282281,wrinkles
1288,190,71,32,16010000.0,0.31556518556819196,0.9469769685256942,wrinkles
1288,190,71,33,16510000.0,0.32474685535716336,0.9745301658377126,wrinkles
1288,190,71,34,17010000.0,0.3297181409508122,0.9894484558660394,wrinkles
1288,190,71,35,17510000.0,0.3313590200619859,0.9943725564876544,wrinkles
1288,190,71,36,18010000.0,0.3323092258425652,0.997224021195171,wrinkles
1288,190,71,37,18510000.0,0.33308916355977586,0.9995645298724926,wrinkles
1173,200,71,0,10000.0,8.289913386982475e-13,2.4877132863722745e-12,wrinkles
1173,200,71,1,510000.0,0.00027421902415860185,0.0008229016129970764,wrinkles
1173,200,71,2,1010000.0,0.0016305933001478181,0.004893234015951386,wrinkles
1173,200,71,3,1510000.0,0.004335387197700305,0.013010027764853549,wrinkles
1173,200,71,4,2010000.0,0.008219445552829194,0.024665666520105364,wrinkles
1173,200,71,5,2510000.0,0.01422477086576879,0.04268699783274233,wrinkles
1173,200,71,6,3010000.0,0.02309912563728164,0.06931797603782304,wrinkles
1173,200,71,7,3510000.0,0.03310249720693933,0.09933701146156276,wrinkles
1173,200,71,8,4010000.0,0.04086975043991776,0.12264569777020452,wrinkles
1173,200,71,9,4510000.0,0.04967025142467359,0.14905504875436293,wrinkles
1173,200,71,10,5010000.0,0.060319115071780845,0.18101113604144406,wrinkles
1173,200,71,11,5510000.0,0.0715210132578543,0.2146268201254825,wrinkles
1173,200,71,12,6010000.0,0.08166574708908453,0.24507006839667833,wrinkles
1173,200,71,13,6510000.0,0.09295012407997791,0.27893326244736716,wrinkles
1173,200,71,14,7010000.0,0.10517087012286569,0.31560639868062706,wrinkles
1173,200,71,15,7510000.0,0.1175343882956616,0.35270797862362924,wrinkles
1173,200,71,16,8010000.0,0.1307825050312277,0.3924641431141188,wrinkles
1173,200,71,17,8510000.0,0.14303855982207542,0.4292432370785693,wrinkles
1173,200,71,18,9010000.0,0.15278427520392932,0.4584890741686304,wrinkles
1173,200,71,19,9510000.0,0.160000338797911,0.4801437000254511,wrinkles
1173,200,71,20,10010000.0,0.16675937515711023,0.5004268366143771,wrinkles
1173,200,71,21,10510000.0,0.17370198423010694,0.5212608550494833,wrinkles
1173,200,71,22,11010000.0,0.18432058112780084,0.5531261150973207,wrinkles
1173,200,71,23,11510000.0,0.19578599580472697,0.5875325836502316,wrinkles
1173,200,71,24,12010000.0,0.20785704680120146,0.6237565012505789,wrinkles
1173,200,71,25,12510000.0,0.22040828540496415,0.6614214098900822,wrinkles
1173,200,71,26,13010000.0,0.2345716015160858,0.7039239886553269,wrinkles
1173,200,71,27,13510000.0,0.2488432771783602,0.7467517427059143,wrinkles
1173,200,71,28,14010000.0,0.2628696456584203,0.7888433564520745,wrinkles
1173,200,71,29,14510000.0,0.2786618382452709,0.8362340172289999,wrinkles
1173,200,71,30,15010000.0,0.2929485928043203,0.8791070214168324,wrinkles
1173,200,71,31,15510000.0,0.30718236641764773,0.9218210355206382,wrinkles
1173,200,71,32,16010000.0,0.3183793825996605,0.9554220692388657,wrinkles
1173,200,71,33,16510000.0,0.326042143687617,0.9784171859293972,wrinkles
